"di_id","year","value","budget-type"
"HN","2020",1706.54702153353,"proj"
"HN","2021",1733.85688660609,"proj"
"HN","2022",1771.51145575333,"proj"
"HR","1981",,"actual"
"HR","1982",,"actual"
"HR","1983",,"actual"
"HR","1984",,"actual"
"HR","1985",,"actual"
"HR","1986",,"actual"
"HR","1987",,"actual"
"HR","1988",,"actual"
"HR","1989",,"actual"
"HR","1990",,"actual"
"HR","1991",,"actual"
"HR","1992",3205.16076239552,"actual"
"HR","1993",3197.159873601,"actual"
"HR","1994",4631.54113844376,"actual"
"HR","1995",5186.29820295377,"actual"
"HR","1996",5632.38984308476,"actual"
"HR","1997",5786.92674329604,"actual"
"HR","1998",6464.04193496608,"actual"
"HR","1999",5999.72969947574,"actual"
"HR","2000",6138.4913216064,"actual"
"HR","2001",6195.7509986265,"actual"
"HR","2002",7706.29853900712,"actual"
"HR","2003",7785.39423357186,"actual"
"HR","2004",7756.91158454478,"actual"
"HR","2005",8022.17354851593,"actual"
"HR","2006",8466.11575977113,"actual"
"HR","2007",9048.44363621974,"actual"
"HR","2008",9115.37067398183,"actual"
"HR","2009",8374.99929717979,"actual"
"HR","2010",8194.63842963472,"actual"
"HR","2011",8376.00230080579,"actual"
"HR","2012",8379.44690343389,"actual"
"HR","2013",8560.70617362468,"actual"
"HR","2014",8568.43195351965,"actual"
"HR","2015",9218.56162346908,"actual"
"HR","2016",9964.60045761817,"actual"
"HR","2017",10464.0824789712,"proj"
"HR","2018",10678.7411309504,"proj"
"HR","2019",11013.3322478527,"proj"
"HR","2020",11333.3173125683,"proj"
"HR","2021",11668.9922765256,"proj"
"HR","2022",11989.0381532798,"proj"
"HR","2023",12321.1957581133,"proj"
"HT","2000",,"actual"
"HT","2001",,"actual"
"HT","2002",,"actual"
"HT","2003",,"actual"
"HT","2004",138.298005944564,"actual"
"HT","2005",151.115122968464,"actual"
"HT","2006",160.399860207919,"actual"
"HT","2007",168.600314369832,"actual"
"HT","2008",170.21842112334,"actual"
"HT","2009",179.939650284043,"actual"
"HT","2010",176.811230019686,"actual"
"HT","2011",200.633828123154,"actual"
"HT","2012",202.764584513279,"actual"
"HT","2013",207.766382084458,"actual"
"HT","2014",206.667470770678,"actual"
"HT","2015",229.425296763624,"actual"
"HT","2016",231.374123237436,"proj"
"HT","2017",226.738861100668,"proj"
"HT","2018",233.392805921315,"proj"
"HT","2019",245.186633797136,"proj"
"HT","2020",253.192209418564,"proj"
"HT","2021",265.71346099728,"proj"
"HU","1981",,"actual"
"HU","1982",,"actual"
"HU","1983",,"actual"
"HU","1984",,"actual"
"HU","1985",,"actual"
"HU","1986",,"actual"
"HU","1987",,"actual"
"HU","1988",,"actual"
"HU","1989",,"actual"
"HU","1990",,"actual"
"HU","1991",,"actual"
"HU","1992",,"actual"
"HU","1993",,"actual"
"HU","1994",,"actual"
"HU","1995",7155.17510361471,"actual"
"HU","1996",7159.42401144971,"actual"
"HU","1997",7002.32741853158,"actual"
"HU","1998",7193.1266730446,"actual"
"HU","1999",7489.13719907182,"actual"
"HU","2000",7937.05922878396,"actual"
"HU","2001",8074.50424159699,"actual"
"HU","2002",8248.7860366085,"actual"
"HU","2003",8563.7503230666,"actual"
"HU","2004",9074.99993487806,"actual"
"HU","2005",9365.91584380876,"actual"
"HU","2006",9880.78154747025,"actual"
"HU","2007",10555.3731634485,"actual"
"HU","2008",10691.0376798883,"actual"
"HU","2009",10203.6445680523,"actual"
"HU","2010",10060.6938105435,"actual"
"HU","2011",10089.4499367452,"actual"
"HU","2012",10439.3272629806,"actual"
"HU","2013",10809.0512609288,"actual"
"HU","2014",11319.4508148009,"actual"
"HU","2015",12066.1783379303,"actual"
"HU","2016",11611.020572849,"actual"
"HU","2017",12818.2645658204,"proj"
"HU","2018",13279.5890527514,"proj"
"HU","2019",13379.3513886376,"proj"
"HU","2020",13467.9363020372,"proj"
"HU","2021",13135.0033007809,"proj"
"HU","2022",13479.8420195763,"proj"
"HU","2023",13852.0887499089,"proj"
"ID","2000",,"actual"
"ID","2001",,"actual"
"ID","2002",,"actual"
"ID","2003",,"actual"
"ID","2004",,"actual"
"ID","2005",,"actual"
"ID","2006",,"actual"
"ID","2007",1328.98302115439,"actual"
"ID","2008",1541.47757563457,"actual"
"ID","2009",1261.35716741704,"actual"
"ID","2010",1371.74425772702,"actual"
"ID","2011",1520.46989094532,"actual"
"ID","2012",1612.64432115611,"actual"
"ID","2013",1639.21053260819,"actual"
"ID","2014",1661.30188559615,"actual"
"ID","2015",1548.00082998292,"actual"
"ID","2016",1548.53947349198,"actual"
"ID","2017",1559.78673945911,"proj"
"ID","2018",1646.77041624341,"proj"
"ID","2019",,"proj"
"ID","2020",,"proj"
"IE","1981",6455.65342085644,"actual"
"IE","1982",6841.65580500482,"actual"
"IE","1983",7053.68927478844,"actual"
"IE","1984",7256.06280067606,"actual"
"IE","1985",8299.68072495578,"actual"
"IE","1986",8071.08540519467,"actual"
"IE","1987",7998.28741756936,"actual"
"IE","1988",8483.66084371389,"actual"
"IE","1989",8274.18487483731,"actual"
"IE","1990",8985.37506555078,"actual"
"IE","1991",9390.01911201178,"actual"
"IE","1992",9800.769515936,"actual"
"IE","1993",9514.90211130912,"actual"
"IE","1994",10150.2372279915,"actual"
"IE","1995",9978.86425429128,"actual"
"IE","1996",10825.2346957969,"actual"
"IE","1997",11587.3797849059,"actual"
"IE","1998",12033.6983242311,"actual"
"IE","1999",13079.4171928909,"actual"
"IE","2000",13879.5715009285,"actual"
"IE","2001",13535.0653990086,"actual"
"IE","2002",13817.5867017471,"actual"
"IE","2003",14308.7235561016,"actual"
"IE","2004",15481.6164973784,"actual"
"IE","2005",16237.15843761,"actual"
"IE","2006",17463.5163618405,"actual"
"IE","2007",17636.7620944811,"actual"
"IE","2008",16037.8323485268,"actual"
"IE","2009",14487.9744135316,"actual"
"IE","2010",14606.9728512811,"actual"
"IE","2011",15243.1844463336,"actual"
"IE","2012",15342.9440391749,"actual"
"IE","2013",15664.3149273944,"actual"
"IE","2014",16808.3472188851,"actual"
"IE","2015",16645.9722204848,"actual"
"IE","2016",16955.7978457728,"actual"
"IE","2017",17424.9744346547,"proj"
"IE","2018",17971.445850412,"proj"
"IE","2019",18269.4807639199,"proj"
"IE","2020",18489.1675414715,"proj"
"IE","2021",18738.6524092404,"proj"
"IE","2022",18963.9945409716,"proj"
"IE","2023",19225.8663746929,"proj"
"IL","1981",,"actual"
"IL","1982",,"actual"
"IL","1983",,"actual"
"IL","1984",,"actual"
"IL","1985",,"actual"
"IL","1986",,"actual"
"IL","1987",,"actual"
"IL","1988",,"actual"
"IL","1989",,"actual"
"IL","1990",,"actual"
"IL","1991",,"actual"
"IL","1992",,"actual"
"IL","1993",,"actual"
"IL","1994",,"actual"
"IL","1995",,"actual"
"IL","1996",,"actual"
"IL","1997",,"actual"
"IL","1998",,"actual"
"IL","1999",,"actual"
"IL","2000",11551.3874223867,"actual"
"IL","2001",11232.8184936389,"actual"
"IL","2002",10917.6676470466,"actual"
"IL","2003",10484.9341701787,"actual"
"IL","2004",10579.0486457281,"actual"
"IL","2005",10839.234119191,"actual"
"IL","2006",11522.9821827409,"actual"
"IL","2007",11772.4335794932,"actual"
"IL","2008",11190.7024932448,"actual"
"IL","2009",10269.9503795194,"actual"
"IL","2010",10966.2386968812,"actual"
"IL","2011",11320.5421642783,"actual"
"IL","2012",11084.4740125715,"actual"
"IL","2013",11446.1704278452,"actual"
"IL","2014",11737.2468575275,"actual"
"IL","2015",11849.2718002533,"actual"
"IL","2016",11992.3868692341,"actual"
"IL","2017",12601.7250268901,"actual"
"IL","2018",12382.0408182126,"proj"
"IL","2019",12507.8802379011,"proj"
"IL","2020",12648.4083747323,"proj"
"IL","2021",12787.8923903452,"proj"
"IL","2022",12927.1902633113,"proj"
"IL","2023",13067.2505005165,"proj"
"IN","1999",467.50828732189,"actual"
"IN","2000",487.668053865318,"actual"
"IN","2001",443.317917828467,"actual"
"IN","2002",474.207362096081,"actual"
"IN","2003",516.84361868103,"actual"
"IN","2004",569.782918778222,"actual"
"IN","2005",618.509187537762,"actual"
"IN","2006",711.077462513618,"actual"
"IN","2007",831.009528477541,"actual"
"IN","2008",763.49356236091,"actual"
"IN","2009",773.892862088313,"actual"
"IN","2010",849.988681019144,"actual"
"IN","2011",917.268173162109,"actual"
"IN","2012",978.14696082153,"actual"
"IN","2013",1037.91012206706,"actual"
"IN","2014",1051.01465544686,"actual"
"IN","2015",1192.44545342941,"actual"
"IN","2016",1291.72861626942,"actual"
"IN","2017",1341.27135315743,"actual"
"IN","2018",1476.68544791026,"proj"
"IN","2019",1570.97426964788,"proj"
"IQ","2000",,"actual"
"IQ","2001",,"actual"
"IQ","2002",,"actual"
"IQ","2003",,"actual"
"IQ","2004",5577.76859011766,"actual"
"IQ","2005",5553.78922641711,"actual"
"IQ","2006",5925.32690577683,"actual"
"IQ","2007",5785.990856859,"actual"
"IQ","2008",6087.78279313928,"actual"
"IQ","2009",4889.32988419745,"actual"
"IQ","2010",5371.96053754551,"actual"
"IQ","2011",6242.11089229967,"actual"
"IQ","2012",6911.13226848508,"actual"
"IQ","2013",6512.60693078466,"actual"
"IQ","2014",5508.4180490055,"actual"
"IQ","2015",4468.23224044095,"actual"
"IQ","2016",4372.71388053168,"actual"
"IQ","2017",5412.30978806303,"proj"
"IQ","2018",5146.88144834245,"proj"
"IQ","2019",5151.6198770647,"proj"
"IQ","2020",5067.32058952365,"proj"
"IQ","2021",5002.84865640154,"proj"
"IQ","2022",4944.93375233458,"proj"
"IR","2000",,"actual"
"IR","2001",,"actual"
"IR","2002",,"actual"
"IR","2003",,"actual"
"IR","2004",,"actual"
"IR","2005",,"actual"
"IR","2006",,"actual"
"IR","2007",4465.37416585279,"actual"
"IR","2008",3795.52054888829,"actual"
"IR","2009",3560.13021510378,"actual"
"IR","2010",3536.58480415575,"actual"
"IR","2011",3439.10372163128,"actual"
"IR","2012",2312.87239597083,"actual"
"IR","2013",2202.1929661704,"actual"
"IR","2014",2359.31729637614,"actual"
"IR","2015",2589.99939985978,"actual"
"IR","2016",3085.52868422928,"actual"
"IR","2017",2879.57659379035,"proj"
"IR","2018",3531.38252318018,"proj"
"IR","2019",3795.89711150874,"proj"
"IR","2020",3910.0340843098,"proj"
"IR","2021",4034.54532594982,"proj"
"IR","2022",4166.29070426313,"proj"
"IS","1981",9354.19067011751,"actual"
"IS","1982",9673.44775552385,"actual"
"IS","1983",8906.22081562172,"actual"
"IS","1984",9437.87439742474,"actual"
"IS","1985",9317.94387822139,"actual"
"IS","1986",9844.88827476312,"actual"
"IS","1987",10566.5384452407,"actual"
"IS","1988",11491.4444233586,"actual"
"IS","1989",11181.5754878779,"actual"
"IS","1990",11451.1514923546,"actual"
"IS","1991",12040.5280963961,"actual"
"IS","1992",11712.2540597092,"actual"
"IS","1993",11159.4304213419,"actual"
"IS","1994",11370.4191886154,"actual"
"IS","1995",11655.2940533312,"actual"
"IS","1996",12325.0554765353,"actual"
"IS","1997",12830.4351349409,"actual"
"IS","1998",12982.3409230345,"actual"
"IS","1999",14087.9301095954,"actual"
"IS","2000",14564.5172698602,"actual"
"IS","2001",14346.3379389643,"actual"
"IS","2002",14212.7666535293,"actual"
"IS","2003",14798.4361923424,"actual"
"IS","2004",16227.866115638,"actual"
"IS","2005",18300.5649738326,"actual"
"IS","2006",19086.438417598,"actual"
"IS","2007",19938.7255098232,"actual"
"IS","2008",18424.9644740289,"actual"
"IS","2009",15779.3571191249,"actual"
"IS","2010",15543.5965764525,"actual"
"IS","2011",15964.0020065437,"actual"
"IS","2012",16676.6944136009,"actual"
"IS","2013",17368.4415294536,"actual"
"IS","2014",18848.7233844111,"actual"
"IS","2015",18025.5888697943,"actual"
"IS","2016",26559.6884850356,"actual"
"IS","2017",20342.8089841551,"proj"
"IS","2018",20327.3877533036,"proj"
"IS","2019",20596.5830395806,"proj"
"IS","2020",20930.6634266172,"proj"
"IS","2021",21166.9368829977,"proj"
"IS","2022",21358.9502340905,"proj"
"IS","2023",21786.920202869,"proj"
"IT","1981",,"actual"
"IT","1982",,"actual"
"IT","1983",,"actual"
"IT","1984",,"actual"
"IT","1985",,"actual"
"IT","1986",,"actual"
"IT","1987",,"actual"
"IT","1988",11046.9036060087,"actual"
"IT","1989",11653.5303421451,"actual"
"IT","1990",13280.9744889025,"actual"
"IT","1991",13851.0921384106,"actual"
"IT","1992",14725.1211196293,"actual"
"IT","1993",14994.6228183635,"actual"
"IT","1994",14741.8017462687,"actual"
"IT","1995",14590.5144219052,"actual"
"IT","1996",14923.4945740591,"actual"
"IT","1997",15736.5093589804,"actual"
"IT","1998",15530.0030535092,"actual"
"IT","1999",15865.8243586326,"actual"
"IT","2000",15948.8052117708,"actual"
"IT","2001",16202.8178878103,"actual"
"IT","2002",16080.7847540596,"actual"
"IT","2003",16091.7911546253,"actual"
"IT","2004",16018.5112903101,"actual"
"IT","2005",15936.5297635914,"actual"
"IT","2006",16589.9640951047,"actual"
"IT","2007",17235.5510948701,"actual"
"IT","2008",16864.6026856448,"actual"
"IT","2009",16092.0520049543,"actual"
"IT","2010",16205.9671700625,"actual"
"IT","2011",16240.8789879125,"actual"
"IT","2012",16471.8602689704,"actual"
"IT","2013",16190.7719159683,"actual"
"IT","2014",16069.9036192775,"actual"
"IT","2015",16152.4393016324,"actual"
"IT","2016",16034.7386120437,"actual"
"IT","2017",16206.9813218674,"proj"
"IT","2018",16429.7988579176,"proj"
"IT","2019",16910.9709704177,"proj"
"IT","2020",17073.8632920618,"proj"
"IT","2021",17223.0828473129,"proj"
"IT","2022",17375.0409146443,"proj"
"IT","2023",17524.657702268,"proj"
"JM","1999",2217.96233645249,"actual"
"JM","2000",2196.64028412254,"actual"
"JM","2001",2041.73539537657,"actual"
"JM","2002",2119.4902835962,"actual"
"JM","2003",2363.54400728307,"actual"
"JM","2004",2392.77886565849,"actual"
"JM","2005",2370.76972206844,"actual"
"JM","2006",2437.7849724052,"actual"
"JM","2007",2469.36043964755,"actual"
"JM","2008",2351.30060380533,"actual"
"JM","2009",2316.73039403034,"actual"
"JM","2010",2177.03936014511,"actual"
"JM","2011",2139.47637692379,"actual"
"JM","2012",2135.79921557709,"actual"
"JM","2013",2216.71772441451,"actual"
"JM","2014",2165.23470706276,"actual"
"JM","2015",2235.7079993978,"actual"
"JM","2016",2337.7107026168,"proj"
"JM","2017",2478.35922636329,"proj"
"JM","2018",2485.84706529178,"proj"
"JM","2019",2514.35138692399,"proj"
"JM","2020",2527.09887296977,"proj"
"JM","2021",2556.47418715966,"proj"
"JM","2022",2583.71348755515,"proj"
"JO","2000",1967.95095004523,"actual"
"JO","2001",2030.68852273877,"actual"
"JO","2002",1981.33631958678,"actual"
"JO","2003",1888.76820701288,"actual"
"JO","2004",2236.20079757985,"actual"
"JO","2005",2599.31007420291,"actual"
"JO","2006",2841.09315908456,"actual"
"JO","2007",3033.03140464906,"actual"
"JO","2008",2748.71246413688,"actual"
"JO","2009",2727.64443486355,"actual"
"JO","2010",2531.4893411939,"actual"
"JO","2011",2293.33621707118,"actual"
"JO","2012",2416.74557161326,"actual"
"JO","2013",2424.02531808301,"actual"
"JO","2014",2621.62232961635,"actual"
"JO","2015",2472.05379277828,"actual"
"JO","2016",2562.31492427551,"actual"
"JO","2017",2845.89757045213,"proj"
"JO","2018",2853.08615043089,"proj"
"JO","2019",2866.83646948969,"proj"
"JO","2020",2890.84593109537,"proj"
"JO","2021",2923.07396190253,"proj"
"JO","2022",2947.21614441686,"proj"
"JP","1981",6070.38368583729,"actual"
"JP","1982",6285.34956799026,"actual"
"JP","1983",6461.25084146373,"actual"
"JP","1984",6863.65078591697,"actual"
"JP","1985",7288.14508549715,"actual"
"JP","1986",7488.34724914461,"actual"
"JP","1987",8132.86350833259,"actual"
"JP","1988",8667.79017451714,"actual"
"JP","1989",9065.06980153746,"actual"
"JP","1990",9778.97476059608,"actual"
"JP","1991",9938.60957808558,"actual"
"JP","1992",9959.66274568291,"actual"
"JP","1993",9519.21275819291,"actual"
"JP","1994",9357.63038958794,"actual"
"JP","1995",9601.64901195889,"actual"
"JP","1996",9833.10355977819,"actual"
"JP","1997",10117.5955073927,"actual"
"JP","1998",9635.25910104512,"actual"
"JP","1999",9670.75928911129,"actual"
"JP","2000",9587.26866923738,"actual"
"JP","2001",10008.2439440091,"actual"
"JP","2002",9668.62065427654,"actual"
"JP","2003",9649.4926722955,"actual"
"JP","2004",10133.6644504417,"actual"
"JP","2005",10568.971166235,"actual"
"JP","2006",11063.0484668387,"actual"
"JP","2007",11323.5336076476,"actual"
"JP","2008",11072.4987534902,"actual"
"JP","2009",10100.6242454875,"actual"
"JP","2010",10411.3894573348,"actual"
"JP","2011",10724.3602089994,"actual"
"JP","2012",11193.5163117128,"actual"
"JP","2013",11740.1867631492,"actual"
"JP","2014",12431.1565112959,"actual"
"JP","2015",12961.7872727562,"actual"
"JP","2016",13058.9217449671,"actual"
"JP","2017",12964.7417508926,"proj"
"JP","2018",13102.6088824306,"proj"
"JP","2019",13277.0189967602,"proj"
"JP","2020",13635.9961008293,"proj"
"JP","2021",13799.3118333957,"proj"
"JP","2022",13918.2073830777,"proj"
"JP","2023",14047.684348191,"proj"
"KE","2000",,"actual"
"KE","2001",,"actual"
"KE","2002",,"actual"
"KE","2003",,"actual"
"KE","2004",,"actual"
"KE","2005",435.687035637362,"actual"
"KE","2006",410.80326386889,"actual"
"KE","2007",443.091723855202,"actual"
"KE","2008",433.739307311766,"actual"
"KE","2009",426.888561218703,"actual"
"KE","2010",459.953711870071,"actual"
"KE","2011",492.850821282711,"actual"
"KE","2012",490.02238410951,"actual"
"KE","2013",513.767072498708,"actual"
"KE","2014",531.470779198757,"actual"
"KE","2015",535.549131130878,"actual"
"KE","2016",539.367163789873,"actual"
"KE","2017",587.088981492861,"proj"
"KE","2018",604.074763368766,"proj"
"KE","2019",629.196400576316,"proj"
"KE","2020",651.395939250878,"proj"
"KG","2000",,"actual"
"KG","2001",,"actual"
"KG","2002",,"actual"
"KG","2003",,"actual"
"KG","2004",535.72447221112,"actual"
"KG","2005",562.540413980203,"actual"
"KG","2006",621.074401207538,"actual"
"KG","2007",729.342816047867,"actual"
"KG","2008",778.115798203204,"actual"
"KG","2009",762.490170559549,"actual"
"KG","2010",769.547183117073,"actual"
"KG","2011",836.156021759654,"actual"
"KG","2012",888.795929138957,"actual"
"KG","2013",989.216665537325,"proj"
"KG","2014",1009.60144057338,"actual"
"KG","2015",1072.31743765043,"actual"
"KG","2016",1059.40239007483,"actual"
"KG","2017",1115.71070646849,"proj"
"KG","2018",1052.42861286116,"proj"
"KG","2019",,"proj"
"KG","2020",,"proj"
"KH","2006",245.138409737449,"actual"
"KH","2007",275.551066500014,"actual"
"KH","2008",317.548806877946,"actual"
"KH","2009",278.185775336989,"actual"
"KH","2010",304.034789967609,"actual"
"KH","2011",327.122037154316,"actual"
"KH","2012",394.697721639778,"actual"
"KH","2013",431.209979021831,"actual"
"KH","2014",525.99700732445,"actual"
"KH","2015",543.113340288357,"actual"
"KH","2016",619.409687719277,"proj"
"KH","2017",656.577674733401,"proj"
"KH","2018",695.086059042529,"proj"
"KH","2019",741.547357915644,"proj"
"KH","2020",799.189542518182,"proj"
"KH","2021",845.109116840193,"proj"
"KH","2022",894.191251695102,"proj"
"KI","2000",,"actual"
"KI","2001",,"actual"
"KI","2002",,"actual"
"KI","2003",,"actual"
"KI","2004",788.928804511132,"actual"
"KI","2005",711.889036961739,"actual"
"KI","2006",703.375135775643,"actual"
"KI","2007",665.191730066202,"actual"
"KI","2008",658.458280820505,"actual"
"KI","2009",666.34102621581,"actual"
"KI","2010",727.445494577567,"actual"
"KI","2011",559.243758118054,"actual"
"KI","2012",811.218452288269,"actual"
"KI","2013",1077.65896467821,"actual"
"KI","2014",1405.50004646031,"actual"
"KI","2015",1984.55406598373,"actual"
"KI","2016",1494.94598237713,"actual"
"KI","2017",1410.86473113804,"proj"
"KI","2018",1243.71485084648,"proj"
