"di_id","year","value","budget-type"
"HR","1999",7012.02329014602,"actual"
"HR","2000",7001.91942430358,"actual"
"HR","2001",7137.96511556887,"actual"
"HR","2002",8311.64078239223,"actual"
"HR","2003",8643.28652181202,"actual"
"HR","2004",8719.96129890144,"actual"
"HR","2005",8765.51204146559,"actual"
"HR","2006",9150.9261227341,"actual"
"HR","2007",9568.71957169696,"actual"
"HR","2008",9715.59234921968,"actual"
"HR","2009",9582.87979847155,"actual"
"HR","2010",9423.98247553486,"actual"
"HR","2011",9979.31487116964,"actual"
"HR","2012",9444.3078945585,"actual"
"HR","2013",9613.98788246531,"actual"
"HR","2014",9642.43225318612,"actual"
"HR","2015",9911.73616787451,"actual"
"HR","2016",10147.9908265767,"actual"
"HR","2017",10329.623924375,"proj"
"HR","2018",10799.2756668302,"proj"
"HR","2019",11094.1322748251,"proj"
"HR","2020",11285.0410357655,"proj"
"HR","2021",11574.1864927961,"proj"
"HR","2022",11846.0391571375,"proj"
"HR","2023",12132.4214214524,"proj"
"HT","2000",,"actual"
"HT","2001",,"actual"
"HT","2002",,"actual"
"HT","2003",,"actual"
"HT","2004",177.599197326418,"actual"
"HT","2005",214.829631631471,"actual"
"HT","2006",238.406356122064,"actual"
"HT","2007",248.928403106107,"actual"
"HT","2008",289.603988115543,"actual"
"HT","2009",361.481065743629,"actual"
"HT","2010",326.351050909525,"actual"
"HT","2011",399.028819401491,"actual"
"HT","2012",446.820272498839,"actual"
"HT","2013",455.504344455035,"actual"
"HT","2014",417.977636837025,"actual"
"HT","2015",359.383983240114,"actual"
"HT","2016",308.721112200604,"proj"
"HT","2017",411.459095091357,"proj"
"HT","2018",379.774595232179,"proj"
"HT","2019",375.217194346928,"proj"
"HT","2020",377.264477052863,"proj"
"HT","2021",376.132648584104,"proj"
"HU","1981",,"actual"
"HU","1982",,"actual"
"HU","1983",,"actual"
"HU","1984",,"actual"
"HU","1985",,"actual"
"HU","1986",,"actual"
"HU","1987",,"actual"
"HU","1988",,"actual"
"HU","1989",,"actual"
"HU","1990",,"actual"
"HU","1991",,"actual"
"HU","1992",,"actual"
"HU","1993",,"actual"
"HU","1994",,"actual"
"HU","1995",8478.9465193488,"actual"
"HU","1996",7832.6061477761,"actual"
"HU","1997",7884.34379068123,"actual"
"HU","1998",8434.48646439037,"actual"
"HU","1999",8373.16938067661,"actual"
"HU","2000",8482.54363224106,"actual"
"HU","2001",8833.89640063311,"actual"
"HU","2002",9983.43072466413,"actual"
"HU","2003",10020.8151291431,"actual"
"HU","2004",10438.6452890095,"actual"
"HU","2005",11120.5214905892,"actual"
"HU","2006",12058.8826488175,"actual"
"HU","2007",11743.1851900432,"actual"
"HU","2008",11553.5223401225,"actual"
"HU","2009",11220.2992357713,"actual"
"HU","2010",11071.4220057743,"actual"
"HU","2011",11335.0757376542,"actual"
"HU","2012",10960.9650244985,"actual"
"HU","2013",11399.8466397582,"actual"
"HU","2014",11820.0286145622,"actual"
"HU","2015",12452.3149201346,"actual"
"HU","2016",12081.2937757192,"actual"
"HU","2017",13368.5494540461,"proj"
"HU","2018",13859.1223759265,"proj"
"HU","2019",13914.9133282114,"proj"
"HU","2020",14020.1985974332,"proj"
"HU","2021",13783.7541426923,"proj"
"HU","2022",14186.3150875417,"proj"
"HU","2023",14598.3392582272,"proj"
"ID","2000",,"actual"
"ID","2001",,"actual"
"ID","2002",,"actual"
"ID","2003",,"actual"
"ID","2004",,"actual"
"ID","2005",,"actual"
"ID","2006",,"actual"
"ID","2007",1402.33031010115,"actual"
"ID","2008",1545.88179727924,"actual"
"ID","2009",1397.86768337127,"actual"
"ID","2010",1473.30850350023,"actual"
"ID","2011",1589.21758759695,"actual"
"ID","2012",1767.2665315573,"actual"
"ID","2013",1864.320593266,"actual"
"ID","2014",1882.48962944209,"actual"
"ID","2015",1831.60403547597,"actual"
"ID","2016",1827.94224048516,"actual"
"ID","2017",1861.78800177991,"proj"
"ID","2018",1942.73011623141,"proj"
"ID","2019",,"proj"
"ID","2020",,"proj"
"IE","1981",8361.11241443181,"actual"
"IE","1982",8885.69082327411,"actual"
"IE","1983",8804.10177087947,"actual"
"IE","1984",8819.89459044782,"actual"
"IE","1985",10109.4779032638,"actual"
"IE","1986",9855.15235048003,"actual"
"IE","1987",9455.8057227724,"actual"
"IE","1988",9263.07418440068,"actual"
"IE","1989",8708.66480123055,"actual"
"IE","1990",9572.63945878432,"actual"
"IE","1991",10007.3502145431,"actual"
"IE","1992",10444.1755243711,"actual"
"IE","1993",10120.6779393184,"actual"
"IE","1994",10595.742891888,"actual"
"IE","1995",10531.2068584656,"actual"
"IE","1996",10896.7037064782,"actual"
"IE","1997",11181.2078195735,"actual"
"IE","1998",11367.7502355831,"actual"
"IE","1999",12210.2240130744,"actual"
"IE","2000",11989.6223626596,"actual"
"IE","2001",13142.7014016789,"actual"
"IE","2002",14034.6477941293,"actual"
"IE","2003",14153.9757012286,"actual"
"IE","2004",14891.1476211594,"actual"
"IE","2005",15498.1126404598,"actual"
"IE","2006",16131.5445161142,"actual"
"IE","2007",17495.9348283348,"actual"
"IE","2008",19262.4271915472,"actual"
"IE","2009",20507.2753537521,"actual"
"IE","2010",28774.4994203469,"actual"
"IE","2011",21021.4221973461,"actual"
"IE","2012",18981.8417312187,"actual"
"IE","2013",18470.2629422359,"actual"
"IE","2014",18617.8259642692,"actual"
"IE","2015",17817.5065173785,"actual"
"IE","2016",17401.136992166,"actual"
"IE","2017",17731.6677603077,"proj"
"IE","2018",18102.3214699991,"proj"
"IE","2019",18341.6033436454,"proj"
"IE","2020",18357.7508369441,"proj"
"IE","2021",18304.6506315068,"proj"
"IE","2022",18330.3268667481,"proj"
"IE","2023",18468.5894930932,"proj"
"IL","1981",,"actual"
"IL","1982",,"actual"
"IL","1983",,"actual"
"IL","1984",,"actual"
"IL","1985",,"actual"
"IL","1986",,"actual"
"IL","1987",,"actual"
"IL","1988",,"actual"
"IL","1989",,"actual"
"IL","1990",,"actual"
"IL","1991",,"actual"
"IL","1992",,"actual"
"IL","1993",,"actual"
"IL","1994",,"actual"
"IL","1995",,"actual"
"IL","1996",,"actual"
"IL","1997",,"actual"
"IL","1998",,"actual"
"IL","1999",,"actual"
"IL","2000",12399.0219701892,"actual"
"IL","2001",12674.2683306473,"actual"
"IL","2002",12621.6276728748,"actual"
"IL","2003",12391.7804044811,"actual"
"IL","2004",11914.6622812303,"actual"
"IL","2005",11907.3505119824,"actual"
"IL","2006",11997.2389965778,"actual"
"IL","2007",11966.5147844768,"actual"
"IL","2008",11989.5010402005,"actual"
"IL","2009",11888.240919233,"actual"
"IL","2010",12055.2259006577,"actual"
"IL","2011",12216.4105281839,"actual"
"IL","2012",12554.0035075531,"actual"
"IL","2013",12744.1768943551,"actual"
"IL","2014",12803.1202848013,"actual"
"IL","2015",12524.2228208597,"actual"
"IL","2016",12681.8653513037,"actual"
"IL","2017",13318.2080829252,"actual"
"IL","2018",13440.8527256474,"proj"
"IL","2019",13630.4154251308,"proj"
"IL","2020",13806.1126567813,"proj"
"IL","2021",13961.8745222579,"proj"
"IL","2022",14110.4327844681,"proj"
"IL","2023",14263.3118872344,"proj"
"IN","1999",733.504381832622,"actual"
"IN","2000",765.941915110499,"actual"
"IN","2001",701.836391671583,"actual"
"IN","2002",728.833105753388,"actual"
"IN","2003",771.200140284784,"actual"
"IN","2004",785.424413526446,"actual"
"IN","2005",834.294877555929,"actual"
"IN","2006",892.806693219403,"actual"
"IN","2007",546.739814073441,"actual"
"IN","2008",1331.66140021357,"actual"
"IN","2009",1472.35422058648,"actual"
"IN","2010",1239.53739284348,"actual"
"IN","2011",1306.26671780154,"actual"
"IN","2012",1350.53793575358,"actual"
"IN","2013",1436.29986589079,"actual"
"IN","2014",1447.20866168861,"actual"
"IN","2015",1603.63354081886,"actual"
"IN","2016",1707.81427631775,"actual"
"IN","2017",1792.72366226896,"actual"
"IN","2018",1934.24995289654,"proj"
"IN","2019",2050.37956320241,"proj"
"IQ","2000",,"actual"
"IQ","2001",,"actual"
"IQ","2002",,"actual"
"IQ","2003",,"actual"
"IQ","2004",9558.92841259095,"actual"
"IQ","2005",7049.19766936947,"actual"
"IQ","2006",6053.85607387625,"actual"
"IQ","2007",5273.04840500978,"actual"
"IQ","2008",6395.63527319687,"actual"
"IQ","2009",6662.17850633011,"actual"
"IQ","2010",6268.58675208504,"actual"
"IQ","2011",5742.25435600224,"actual"
"IQ","2012",6314.94581651357,"actual"
"IQ","2013",7409.92452350109,"actual"
"IQ","2014",6278.75237386641,"actual"
"IQ","2015",6283.67148143903,"actual"
"IQ","2016",6626.04031266149,"actual"
"IQ","2017",6178.8884637838,"proj"
"IQ","2018",5817.44657418363,"proj"
"IQ","2019",5393.37187129566,"proj"
"IQ","2020",5144.51589774271,"proj"
"IQ","2021",4908.65276119732,"proj"
"IQ","2022",4654.05529631488,"proj"
"IR","2000",,"actual"
"IR","2001",,"actual"
"IR","2002",,"actual"
"IR","2003",,"actual"
"IR","2004",,"actual"
"IR","2005",,"actual"
"IR","2006",,"actual"
"IR","2007",3328.06072751051,"actual"
"IR","2008",3693.54136320213,"actual"
"IR","2009",3402.13327148177,"actual"
"IR","2010",3282.03717164999,"actual"
"IR","2011",3405.01881997345,"actual"
"IR","2012",2366.27231337874,"actual"
"IR","2013",2348.84095747273,"actual"
"IR","2014",2547.72643185318,"actual"
"IR","2015",2873.24548791938,"actual"
"IR","2016",3490.55168899075,"actual"
"IR","2017",3308.61546253945,"proj"
"IR","2018",3792.62827840635,"proj"
"IR","2019",4323.38369338491,"proj"
"IR","2020",4458.25408117919,"proj"
"IR","2021",4622.04057121479,"proj"
"IR","2022",4792.49885501494,"proj"
"IS","1981",9034.96594814235,"actual"
"IS","1982",9251.3500751649,"actual"
"IS","1983",9414.22829556442,"actual"
"IS","1984",8881.81142976683,"actual"
"IS","1985",9749.71166562222,"actual"
"IS","1986",10958.1893577995,"actual"
"IS","1987",10822.0786393647,"actual"
"IS","1988",12078.7930598466,"actual"
"IS","1989",12449.8344313323,"actual"
"IS","1990",12395.475960889,"actual"
"IS","1991",12254.3300945739,"actual"
"IS","1992",12247.6258885846,"actual"
"IS","1993",12378.4710460021,"actual"
"IS","1994",12690.2164357545,"actual"
"IS","1995",12487.6745517129,"actual"
"IS","1996",12792.6531383654,"actual"
"IS","1997",12845.7059899766,"actual"
"IS","1998",13192.2120061573,"actual"
"IS","1999",13814.9301489313,"actual"
"IS","2000",14142.1714371195,"actual"
"IS","2001",14688.3378328257,"actual"
"IS","2002",15195.0714416244,"actual"
"IS","2003",15910.9697984536,"actual"
"IS","2004",16351.7586532205,"actual"
"IS","2005",16522.0296736372,"actual"
"IS","2006",16704.495720477,"actual"
"IS","2007",17804.0373828746,"actual"
"IS","2008",24110.2677755319,"actual"
"IS","2009",19723.0329520161,"actual"
"IS","2010",19378.0386584272,"actual"
"IS","2011",18187.6249410391,"actual"
"IS","2012",18172.9115658299,"actual"
"IS","2013",18127.9992659572,"actual"
"IS","2014",18879.8127938327,"actual"
"IS","2015",18377.1680801183,"actual"
"IS","2016",20743.1969498345,"actual"
"IS","2017",19565.8575642755,"proj"
"IS","2018",19733.0056472761,"proj"
"IS","2019",20042.2296521255,"proj"
"IS","2020",20321.8697549,"proj"
"IS","2021",20508.4775898504,"proj"
"IS","2022",20765.8509120134,"proj"
"IS","2023",21203.6579867841,"proj"
"IT","1981",,"actual"
"IT","1982",,"actual"
"IT","1983",,"actual"
"IT","1984",,"actual"
"IT","1985",,"actual"
"IT","1986",,"actual"
"IT","1987",,"actual"
"IT","1988",14148.9637012298,"actual"
"IT","1989",14969.590815705,"actual"
"IT","1990",16721.7465192378,"actual"
"IT","1991",17323.2706902162,"actual"
"IT","1992",17909.3615486721,"actual"
"IT","1993",18043.5445998887,"actual"
"IT","1994",17561.3475916461,"actual"
"IT","1995",16965.9703856049,"actual"
"IT","1996",17129.7326211955,"actual"
"IT","1997",16753.3648487362,"actual"
"IT","1998",16565.9747742755,"actual"
"IT","1999",16494.1817814716,"actual"
"IT","2000",16426.7126252155,"actual"
"IT","2001",17448.8101053422,"actual"
"IT","2002",17211.2951576837,"actual"
"IT","2003",17345.0198476356,"actual"
"IT","2004",17338.9442238615,"actual"
"IT","2005",17484.3181928361,"actual"
"IT","2006",17941.2527863462,"actual"
"IT","2007",17816.8306752346,"actual"
"IT","2008",17870.3513250294,"actual"
"IT","2009",17939.880099696,"actual"
"IT","2010",17713.3502789316,"actual"
"IT","2011",17560.9671765189,"actual"
"IT","2012",17479.7359787533,"actual"
"IT","2013",17183.401658029,"actual"
"IT","2014",17071.2948492898,"actual"
"IT","2015",17024.3068906249,"actual"
"IT","2016",16882.2169429779,"actual"
"IT","2017",16879.0788827082,"proj"
"IT","2018",16979.392727902,"proj"
"IT","2019",17229.3645362251,"proj"
"IT","2020",17164.3992758408,"proj"
"IT","2021",17223.1596613191,"proj"
"IT","2022",17385.8623361884,"proj"
"IT","2023",17534.7216542069,"proj"
"JM","1999",2552.99522141719,"actual"
"JM","2000",2305.25100845634,"actual"
"JM","2001",2514.62242034947,"actual"
"JM","2002",2715.42607270708,"actual"
"JM","2003",2931.1860462993,"actual"
"JM","2004",2878.76740468113,"actual"
"JM","2005",2680.49931479028,"actual"
"JM","2006",2913.02522679688,"actual"
"JM","2007",2861.46494582188,"actual"
"JM","2008",3081.98017365179,"actual"
"JM","2009",3321.77675414898,"actual"
"JM","2010",2780.12259159005,"actual"
"JM","2011",2704.05417993938,"actual"
"JM","2012",2502.82310463367,"actual"
"JM","2013",2266.55119362872,"actual"
"JM","2014",2251.27464839736,"actual"
"JM","2015",2306.13916540158,"actual"
"JM","2016",2391.10228002736,"proj"
"JM","2017",2494.15602462318,"proj"
"JM","2018",2539.10495505509,"proj"
"JM","2019",2519.19682986023,"proj"
"JM","2020",2550.80307459466,"proj"
"JM","2021",2548.36019642861,"proj"
"JM","2022",2546.95356725778,"proj"
"JO","2000",2523.69725315277,"actual"
"JO","2001",2526.99715140573,"actual"
"JO","2002",2677.83486984345,"actual"
"JO","2003",2862.07939116727,"actual"
"JO","2004",3336.55357099217,"actual"
"JO","2005",3522.77630199269,"actual"
"JO","2006",3484.68587407104,"actual"
"JO","2007",3841.95283602597,"actual"
"JO","2008",3725.15588984109,"actual"
"JO","2009",3939.71139228179,"actual"
"JO","2010",3390.36629740375,"actual"
"JO","2011",3714.45096744489,"actual"
"JO","2012",3583.45033032311,"actual"
"JO","2013",3992.20582378306,"actual"
"JO","2014",4325.47528397491,"actual"
"JO","2015",3429.00547759317,"actual"
"JO","2016",3292.92317907622,"actual"
"JO","2017",3460.411371409,"proj"
"JO","2018",3502.16893007497,"proj"
"JO","2019",3544.87293151223,"proj"
"JO","2020",3511.02741112274,"proj"
"JO","2021",3533.10392602071,"proj"
"JO","2022",3531.63213893876,"proj"
"JP","1981",6915.91582864705,"actual"
"JP","1982",7143.70993078401,"actual"
"JP","1983",7375.53346829489,"actual"
"JP","1984",7494.0133575214,"actual"
"JP","1985",7632.31134333901,"actual"
"JP","1986",7839.59508903024,"actual"
"JP","1987",8229.37570769971,"actual"
"JP","1988",8526.7028749689,"actual"
"JP","1989",8698.18669498905,"actual"
"JP","1990",9169.30363693507,"actual"
"JP","1991",9401.20513977404,"actual"
"JP","1992",9774.34871548951,"actual"
"JP","1993",10284.3301076195,"actual"
"JP","1994",10563.5896829376,"actual"
"JP","1995",11025.9223270584,"actual"
"JP","1996",11496.0715505642,"actual"
"JP","1997",11327.2262851951,"actual"
"JP","1998",13026.5939887487,"actual"
"JP","1999",11940.4503701048,"actual"
"JP","2000",12382.7021223027,"actual"
"JP","2001",12226.8288489498,"actual"
"JP","2002",12351.4705638459,"actual"
"JP","2003",12413.9143963283,"actual"
"JP","2004",12197.1878617151,"actual"
"JP","2005",12339.0727505299,"actual"
"JP","2006",12326.2878137268,"actual"
"JP","2007",12503.9117260575,"actual"
"JP","2008",12721.0166000503,"actual"
"JP","2009",13612.0213210839,"actual"
"JP","2010",13832.6390840832,"actual"
"JP","2011",14102.0437561255,"actual"
"JP","2012",14327.8102774063,"actual"
"JP","2013",14681.4238714028,"actual"
"JP","2014",14537.9844766094,"actual"
"JP","2015",14404.1605666111,"actual"
"JP","2016",14461.7798860913,"actual"
"JP","2017",14614.7515052797,"proj"
"JP","2018",14467.4647755084,"proj"
"JP","2019",14409.7745404948,"proj"
"JP","2020",14535.6404128577,"proj"
"JP","2021",14647.1682541395,"proj"
"JP","2022",14735.388330199,"proj"
"JP","2023",14861.7220106504,"proj"
"KE","2000",,"actual"
"KE","2001",,"actual"
"KE","2002",,"actual"
"KE","2003",,"actual"
"KE","2004",,"actual"
"KE","2005",461.094595686608,"actual"
"KE","2006",507.004863406451,"actual"
"KE","2007",499.264971076727,"actual"
"KE","2008",536.805079780341,"actual"
"KE","2009",521.801284358515,"actual"
"KE","2010",608.461203663216,"actual"
"KE","2011",599.215660801714,"actual"
"KE","2012",620.812908176162,"actual"
"KE","2013",677.362441506321,"actual"
"KE","2014",707.864098156965,"actual"
"KE","2015",793.933193131656,"actual"
"KE","2016",776.456898656628,"actual"
"KE","2017",802.129410538847,"proj"
"KE","2018",804.564016785985,"proj"
"KE","2019",789.651344735824,"proj"
"KE","2020",794.606984136584,"proj"
"KG","2000",,"actual"
"KG","2001",,"actual"
"KG","2002",,"actual"
"KG","2003",,"actual"
"KG","2004",662.288614032981,"actual"
"KG","2005",666.828835713691,"actual"
"KG","2006",700.861439964207,"actual"
"KG","2007",809.420667148041,"actual"
"KG","2008",812.900831419531,"actual"
"KG","2009",1016.44810449562,"actual"
"KG","2010",1016.65699836468,"actual"
"KG","2011",1052.74674321723,"actual"
"KG","2012",1109.96070411675,"actual"
"KG","2013",1179.78006797973,"proj"
"KG","2014",1081.67821317264,"actual"
"KG","2015",1179.54173838474,"actual"
"KG","2016",1281.14274153494,"actual"
"KG","2017",1393.44315772665,"proj"
"KG","2018",1257.72620367292,"proj"
"KG","2019",,"proj"
"KG","2020",,"proj"
"KH","2006",303.314113972517,"actual"
"KH","2007",341.643627228349,"actual"
"KH","2008",392.286684924256,"actual"
"KH","2009",482.494171205216,"actual"
"KH","2010",499.699159011348,"actual"
"KH","2011",520.264321366001,"actual"
"KH","2012",577.990676319196,"actual"
"KH","2013",609.847245693527,"actual"
"KH","2014",653.45829300879,"actual"
"KH","2015",669.463399155671,"actual"
"KH","2016",786.425295086492,"proj"
"KH","2017",847.396699447936,"proj"
"KH","2018",926.139703329588,"proj"
"KH","2019",975.070081324301,"proj"
"KH","2020",1022.57308936346,"proj"
"KH","2021",1071.95996598847,"proj"
"KH","2022",1121.38117570913,"proj"
"KI","2000",,"actual"
"KI","2001",,"actual"
"KI","2002",,"actual"
"KI","2003",,"actual"
"KI","2004",2796.21888877273,"actual"
"KI","2005",1954.11151756612,"actual"
"KI","2006",1921.38641256047,"actual"
"KI","2007",1354.1789366551,"actual"
"KI","2008",1395.18797689457,"actual"
"KI","2009",1290.55704502717,"actual"
"KI","2010",1297.15408344316,"actual"
"KI","2011",1284.45663154857,"actual"
"KI","2012",1297.23870793085,"actual"
"KI","2013",1395.85843059462,"actual"
"KI","2014",1784.22264152657,"actual"
"KI","2015",2034.84646588597,"actual"
"KI","2016",2005.93240862731,"actual"
"KI","2017",2588.9088989361,"proj"
"KI","2018",2394.82701986362,"proj"
"KI","2019",2406.9891864539,"proj"
"KI","2020",2373.26031046871,"proj"
"KI","2021",2363.65100608409,"proj"
"KI","2022",2339.52752157157,"proj"
"KM","2000",251.675497986715,"actual"
"KM","2001",342.157864982317,"actual"
"KM","2002",383.208761932009,"actual"
"KM","2003",341.696652302252,"actual"
"KM","2004",312.112834496531,"actual"
"KM","2005",313.79511590106,"actual"
"KM","2006",331.503510007885,"actual"
"KM","2007",341.204871901816,"actual"
"KM","2008",391.136080200856,"actual"
"KM","2009",343.233645836822,"actual"
"KM","2010",328.66869162841,"actual"
"KM","2011",326.580602558089,"actual"
"KM","2012",374.905168964577,"actual"
