"di_id","year","value","budget.type"
"TJ","2013",4634.17085427136,"proj"
"TJ","2014",,"actual"
"TJ","2015",,"actual"
"TJ","2016",,"actual"
"TJ","2017",,"proj"
"TJ","2018",,"proj"
"TJ","2019",,"proj"
"TJ","2020",,"proj"
"TL","2000",,"actual"
"TL","2001",2.7880658436214,"actual"
"TL","2002",3.45093715545755,"actual"
"TL","2003",5.50169109357384,"actual"
"TL","2004",7.92368125701459,"actual"
"TL","2005",33.0425299890949,"actual"
"TL","2006",59.0389016018307,"actual"
"TL","2007",107.604166666667,"actual"
"TL","2008",228.317757009346,"actual"
"TL","2009",151.624149659864,"actual"
"TL","2010",190.258620689655,"actual"
"TL","2011",259.803493449782,"actual"
"TL","2012",282.572413793103,"actual"
"TL","2013",231.312247644684,"actual"
"TL","2014",147.596899224806,"actual"
"TL","2015",90.1678060907396,"actual"
"TL","2016",44.5985832349469,"proj"
"TL","2017",68.3689205219454,"proj"
"TL","2018",52.5447201384882,"proj"
"TL","2019",49.1757641921397,"proj"
"TL","2020",39.524055871702,"proj"
"TL","2021",,"proj"
"TM","2015",22.0344497507178,"actual"
"TM","2016",14.811297250431,"actual"
"TM","2017",18.5029390103956,"actual"
"TM","2018",19.5382514952356,"proj"
"TM","2019",20.8718453560408,"proj"
"TN","2000",19.6244477172312,"actual"
"TN","2001",20.2066018962894,"actual"
"TN","2002",20.9766063361436,"actual"
"TN","2003",20.8244666339281,"actual"
"TN","2004",21.5788254074513,"actual"
"TN","2005",22.0513963161022,"actual"
"TN","2006",22.7504920798575,"actual"
"TN","2007",23.9607453964053,"actual"
"TN","2008",27.7957227605717,"actual"
"TN","2009",27.8121289054502,"actual"
"TN","2010",29.4761001896018,"actual"
"TN","2011",32.2480872537848,"actual"
"TN","2012",31.942186796185,"actual"
"TN","2013",34.484802141082,"actual"
"TN","2014",37.0611329220415,"actual"
"TN","2015",36.3419505159214,"actual"
"TN","2016",37.4210439590619,"actual"
"TN","2017",42.0593995364464,"actual"
"TN","2018",45.7292251544076,"proj"
"TN","2019",50.6402932901356,"proj"
"TN","2020",,"proj"
"TO","2000",,"actual"
"TO","2001",,"actual"
"TO","2002",13.2198581560284,"actual"
"TO","2003",13.5393258426966,"actual"
"TO","2004",14.6740638002774,"actual"
"TO","2005",16.1272475795297,"actual"
"TO","2006",20.5106382978723,"actual"
"TO","2007",21.169757489301,"actual"
"TO","2008",22.5694444444444,"actual"
"TO","2009",19.3657219973009,"actual"
"TO","2010",19.7774869109948,"actual"
"TO","2011",19.4215938303342,"actual"
"TO","2012",18.7662337662338,"actual"
"TO","2013",20.3267973856209,"actual"
"TO","2014",21.0279187817259,"actual"
"TO","2015",23.2883435582822,"actual"
"TO","2016",25.9285714285714,"actual"
"TO","2017",27.6327944572748,"actual"
"TO","2018",31.3982102908277,"proj"
"TO","2019",30.7173913043478,"proj"
"TO","2020",,"proj"
"TR","2006",,"actual"
"TR","2007",,"actual"
"TR","2008",29.3991786722034,"actual"
"TR","2009",32.4061706073507,"actual"
"TR","2010",35.7086270284881,"actual"
"TR","2011",37.6918487682934,"actual"
"TR","2012",40.9139358155068,"actual"
"TR","2013",43.4102534307189,"actual"
"TR","2014",46.0236436700287,"actual"
"TR","2015",51.8239170498683,"actual"
"TR","2016",56.9509988098779,"actual"
"TR","2017",57.0908039141271,"actual"
"TR","2018",,"proj"
"TR","2019",,"proj"
"TR","2020",,"proj"
"TR","2021",,"proj"
"TT","1981",,"actual"
"TT","1982",,"actual"
"TT","1983",,"actual"
"TT","1984",,"actual"
"TT","1985",,"actual"
"TT","1986",,"actual"
"TT","1987",,"actual"
"TT","1988",9.12989135660033,"actual"
"TT","1989",9.42529181370458,"actual"
"TT","1990",10.7063722493888,"actual"
"TT","1991",12.5136622144829,"actual"
"TT","1992",10.2389365640249,"actual"
"TT","1993",11.4497221845779,"actual"
"TT","1994",12.3736465046289,"actual"
"TT","1995",13.4101186443349,"actual"
"TT","1996",14.0333848077064,"actual"
"TT","1997",13.6151005334428,"actual"
"TT","1998",12.2732447817837,"actual"
"TT","1999",11.8790547345247,"actual"
"TT","2000",13.315148925915,"actual"
"TT","2001",14.9329070794599,"actual"
"TT","2002",13.490841777085,"actual"
"TT","2003",14.7698830259999,"actual"
"TT","2004",16.2697160883281,"actual"
"TT","2005",22.0148062343603,"actual"
"TT","2006",25.521936757597,"actual"
"TT","2007",25.0856244795221,"actual"
"TT","2008",34.4270435909548,"actual"
"TT","2009",24.7317481029175,"actual"
"TT","2010",26.8900196174595,"actual"
"TT","2011",29.2062223315298,"actual"
"TT","2012",29.9116816898844,"actual"
"TT","2013",31.7141637763659,"actual"
"TT","2014",31.6275061618286,"actual"
"TT","2015",27.6898236366119,"actual"
"TT","2016",21.5914255415846,"actual"
"TT","2017",22.1775943717082,"actual"
"TT","2018",24.4938447122686,"proj"
"TT","2019",25.8431096864903,"proj"
"TT","2020",25.9529695125816,"proj"
"TT","2021",26.3478897292022,"proj"
"TT","2022",27.0308406763515,"proj"
"TT","2023",27.681153493372,"proj"
"TV","2000",,"actual"
"TV","2001",,"actual"
"TV","2002",,"actual"
"TV","2003",,"actual"
"TV","2004",,"actual"
"TV","2005",,"actual"
"TV","2006",55.5172413793103,"actual"
"TV","2007",53.2258064516129,"actual"
"TV","2008",61.4705882352941,"actual"
"TV","2009",64.6875,"actual"
"TV","2010",62.5806451612903,"actual"
"TV","2011",53.8235294117647,"actual"
"TV","2012",68.125,"actual"
"TV","2013",96.7647058823529,"actual"
"TV","2014",91.1764705882353,"actual"
"TV","2015",132.432432432432,"actual"
"TV","2016",144.736842105263,"actual"
"TV","2017",130,"actual"
"TV","2018",163.414634146341,"proj"
"TV","2019",119.047619047619,"proj"
"TV","2020",118.181818181818,"proj"
"TV","2021",124.444444444444,"proj"
"TV","2022",134.782608695652,"proj"
"TV","2023",142.553191489362,"proj"
"TW","1981",17.6580233369046,"actual"
"TW","1982",18.599160449021,"actual"
"TW","1983",17.3064422179053,"actual"
"TW","1984",17.5950111777856,"actual"
"TW","1985",17.6565070181461,"actual"
"TW","1986",17.065641549686,"actual"
"TW","1987",16.8345845291866,"actual"
"TW","1988",18.3470385807489,"actual"
"TW","1989",20.3123236729627,"actual"
"TW","1990",22.790816836398,"actual"
"TW","1991",20.2149160072802,"actual"
"TW","1992",22.3584338741737,"actual"
"TW","1993",23.5773642095114,"actual"
"TW","1994",23.2719491334077,"actual"
"TW","1995",22.6754497381117,"actual"
"TW","1996",21.9695436254957,"actual"
"TW","1997",22.0019351533894,"actual"
"TW","1998",25.4313888336395,"actual"
"TW","1999",23.261287804638,"actual"
"TW","2000",30.3688960968433,"actual"
"TW","2001",20.9489672629763,"actual"
"TW","2002",18.7033845663307,"actual"
"TW","2003",19.5800360385342,"actual"
"TW","2004",18.1816586740256,"actual"
"TW","2005",19.8483693571622,"actual"
"TW","2006",18.4440922840875,"actual"
"TW","2007",17.8544368485311,"actual"
"TW","2008",17.6257805515628,"actual"
"TW","2009",16.9597204592991,"actual"
"TW","2010",15.3438419709476,"actual"
"TW","2011",16.1133368734366,"actual"
"TW","2012",15.8904263946999,"actual"
"TW","2013",16.4618121207623,"actual"
"TW","2014",16.1550460455983,"actual"
"TW","2015",17.0064264490811,"actual"
"TW","2016",16.9499865674664,"actual"
"TW","2017",17.0078105064843,"proj"
"TW","2018",17.4168948215338,"proj"
"TW","2019",17.7952230804515,"proj"
"TW","2020",18.3341826640001,"proj"
"TW","2021",18.9011715719783,"proj"
"TW","2022",19.4504381965676,"proj"
"TW","2023",20.1410059013117,"proj"
"TZ","2000",4.50566024662089,"actual"
"TZ","2001",5.11515678291194,"actual"
"TZ","2002",5.36876242974025,"actual"
"TZ","2003",5.89233040239704,"actual"
"TZ","2004",6.59071901268501,"actual"
"TZ","2005",7.52260895952056,"actual"
"TZ","2006",8.60975334738094,"actual"
"TZ","2007",10.2389083597904,"actual"
"TZ","2008",12.8588768694601,"actual"
"TZ","2009",14.4148831704443,"actual"
"TZ","2010",15.1536657475127,"actual"
"TZ","2011",16.7908661199205,"actual"
"TZ","2012",20.096582136821,"actual"
"TZ","2013",21.9007949506034,"actual"
"TZ","2014",24.6972183602754,"actual"
"TZ","2015",24.8510653814319,"actual"
"TZ","2016",29.4859088226241,"actual"
"TZ","2017",33.2854643511297,"proj"
"TZ","2018",33.7234347116165,"proj"
"TZ","2019",35.8541183377776,"proj"
"TZ","2020",38.5216764638881,"proj"
"TZ","2021",40.9439294558843,"proj"
"UA","2000",,"actual"
"UA","2001",,"actual"
"UA","2002",,"actual"
"UA","2003",10.3789689682872,"actual"
"UA","2004",12.390298812737,"actual"
"UA","2005",17.3239708843348,"actual"
"UA","2006",20.5165218073902,"actual"
"UA","2007",24.3100125653758,"actual"
"UA","2008",33.0930056931321,"actual"
"UA","2009",35.8744227998584,"actual"
"UA","2010",43.3873845828863,"actual"
"UA","2011",49.0364021933731,"actual"
"UA","2012",54.9754393959976,"actual"
"UA","2013",55.6563664255972,"actual"
"UA","2014",60.0093245691139,"actual"
"UA","2015",86.6065515308982,"actual"
"UA","2016",92.7738686429196,"actual"
"UA","2017",105.486881949923,"proj"
"UA","2018",114.580965016543,"proj"
"UA","2019",,"proj"
"UA","2020",,"proj"
"UA","2021",,"proj"
"UG","2000",5.25627126767266,"actual"
"UG","2001",5.14754164044029,"actual"
"UG","2002",5.34105468822265,"actual"
"UG","2003",5.76197779667028,"actual"
"UG","2004",6.33435881305858,"actual"
"UG","2005",6.72372878058124,"actual"
"UG","2006",7.30898909300956,"actual"
"UG","2007",7.95943734740373,"actual"
"UG","2008",8.49327630928715,"actual"
"UG","2009",9.39097995625523,"actual"
"UG","2010",9.91761808568757,"actual"
"UG","2011",13.7538099737546,"actual"
"UG","2012",14.096356598676,"actual"
"UG","2013",14.8358100003182,"actual"
"UG","2014",15.8463169677215,"actual"
"UG","2014",17.022950645555,"budget"
"UG","2015",18.5778448528064,"actual"
"UG","2015",17.9569914258489,"budget"
"UG","2016",20.6423295534001,"actual"
"UG","2017",22.361554788662,"proj"
"UG","2018",24.5971317412382,"proj"
"US","1981",,"actual"
"US","1982",,"actual"
"US","1983",,"actual"
"US","1984",,"actual"
"US","1985",,"actual"
"US","1986",,"actual"
"US","1987",,"actual"
"US","1988",,"actual"
"US","1989",,"actual"
"US","1990",,"actual"
"US","1991",,"actual"
"US","1992",,"actual"
"US","1993",,"actual"
"US","1994",,"actual"
"US","1995",,"actual"
"US","1996",,"actual"
"US","1997",,"actual"
"US","1998",,"actual"
"US","1999",,"actual"
"US","2000",,"actual"
"US","2001",26.9123381103511,"actual"
"US","2002",25.3335424933814,"actual"
"US","2003",25.2869694298137,"actual"
"US","2004",26.1120595928043,"actual"
"US","2005",28.195500289794,"actual"
"US","2006",29.9145465245179,"actual"
"US","2007",30.8285469367174,"actual"
"US","2008",30.4141331557698,"actual"
"US","2009",28.4303285652362,"actual"
"US","2010",29.4326830720113,"actual"
"US","2011",30.3332129429133,"actual"
"US","2012",30.9258871512655,"actual"
"US","2013",33.8023241476604,"actual"
"US","2014",34.2574457754582,"actual"
"US","2015",34.8052836637773,"actual"
"US","2016",34.7887581769726,"actual"
"US","2017",35.2593547971988,"actual"
"US","2018",35.6347134374358,"proj"
"US","2019",36.035477014441,"proj"
"US","2020",37.2730924768601,"proj"
"US","2021",38.4075688947755,"proj"
"US","2022",39.5295029941403,"proj"
"US","2023",40.54181947422,"proj"
"UY","2000",,"actual"
"UY","2001",,"actual"
"UY","2002",,"actual"
"UY","2003",,"actual"
"UY","2004",,"actual"
"UY","2005",,"actual"
"UY","2006",28.8705364367437,"actual"
"UY","2007",30.8900568543426,"actual"
"UY","2008",33.2425845247592,"actual"
"UY","2009",39.6822153780718,"actual"
"UY","2010",42.5856727175372,"actual"
"UY","2011",46.5287664349719,"actual"
"UY","2012",50.6653466499723,"actual"
"UY","2013",56.6379424960037,"actual"
"UY","2014",57.6179409157342,"actual"
"UY","2015",66.0368688345557,"actual"
"UY","2016",84.3962588785459,"actual"
"UY","2017",,"proj"
"UY","2018",,"proj"
"UY","2019",,"proj"
"UY","2020",,"proj"
"UZ","2000",,"actual"
"UZ","2001",,"actual"
"UZ","2002",,"actual"
"UZ","2003",770.081801521765,"actual"
"UZ","2004",867.593391954305,"actual"
"UZ","2005",1019.38925122605,"actual"
"UZ","2006",1265.33907638282,"actual"
"UZ","2007",1587.93505805546,"actual"
"UZ","2008",2079.57758272502,"actual"
"UZ","2009",2439.85419198056,"actual"
"UZ","2010",2770.9924198414,"actual"
"UZ","2011",3182.2887920616,"actual"
"UZ","2012",3750.70033699798,"actual"
"UZ","2013",4145.50297324083,"proj"
"UZ","2014",4542.34475977837,"proj"
"UZ","2015",5378.61501019436,"actual"
"UZ","2016",5338.38631538814,"actual"
"UZ","2017",6260.18591995424,"actual"
"UZ","2018",7531.81926054762,"proj"
"UZ","2019",8567.96134913953,"proj"
"UZ","2020",,"proj"
"VC","2000",24.063670411985,"actual"
"VC","2001",31.0313075506446,"actual"
"VC","2002",26.3888888888889,"actual"
"VC","2003",25.7881972514147,"actual"
"VC","2004",25.7341576506955,"actual"
"VC","2005",25.3563390847712,"actual"
"VC","2006",28.6624203821656,"actual"
"VC","2007",31.3658201784489,"actual"
"VC","2008",33.8923395445135,"actual"
"VC","2009",32.5845070422535,"actual"
"VC","2010",35.3929343907714,"actual"
"VC","2011",32.3381294964029,"actual"
"VC","2012",32.0809659090909,"actual"
"VC","2013",34.4352044352044,"actual"
"VC","2014",37.0421561852108,"actual"
"VC","2015",37.3269362577108,"actual"
"VC","2016",40.3806934058464,"actual"
"VC","2017",39.9326599326599,"actual"
"VC","2018",41.1213720316623,"proj"
"VC","2019",42.2893890675241,"proj"
"VC","2020",42.9599499374218,"proj"
"VC","2021",43.6026731470231,"proj"
"VC","2022",44.1745283018868,"proj"
"VE","2006",229.195201498523,"proj"
"VE","2007",254.237846971632,"proj"
"VE","2008",283.80740483554,"proj"
"VE","2009",267.471878801786,"proj"
"VE","2010",352.067019065367,"proj"
"VE","2011",524.269961126974,"proj"
"VE","2012",626.190786366819,"proj"
"VE","2013",967.214046983964,"proj"
"VE","2014",1674.15816585855,"proj"
"VE","2015",2426.50073989552,"proj"
"VE","2016",3053.21189312619,"proj"
"VN","2000",,"actual"
"VN","2001",,"actual"
"VN","2002",,"actual"
"VN","2003",,"actual"
"VN","2004",,"actual"
"VN","2005",14.1378259627871,"actual"
"VN","2006",15.975274920492,"actual"
"VN","2007",17.1200984424225,"actual"
"VN","2008",21.8843473973662,"actual"
"VN","2009",22.4404241275473,"actual"
"VN","2010",26.6935023242489,"actual"
"VN","2011",30.8399184258247,"actual"
"VN","2012",30.0069001281305,"actual"
"VN","2013",32.1591927785968,"actual"
"VN","2014",32.0870013587391,"actual"
"VN","2015",34.2506695133106,"actual"
"VN","2016",35.1943192411266,"actual"
"VN","2017",35.9841489995302,"actual"
"VN","2018",36.7465684165328,"proj"
"VN","2019",,"proj"
"VN","2020",,"proj"
"VU","2000",16.4442059084333,"actual"
"VU","2001",16.1746944296826,"actual"
"VU","2002",16.1876369566325,"actual"
"VU","2003",16.4431087981627,"actual"
"VU","2004",18.4064848100374,"actual"
"VU","2005",19.1567304045159,"actual"
"VU","2006",18.79922654434,"actual"
"VU","2007",21.5167970583633,"actual"
"VU","2008",23.2595314653192,"actual"
"VU","2009",21.8574375755851,"actual"
"VU","2010",21.482570348593,"actual"
"VU","2011",22.2153069515758,"actual"
"VU","2012",23.0894695708315,"actual"
"VU","2013",24.2981155339321,"actual"
"VU","2014",24.9315960912052,"actual"
"VU","2015",27.1154471544715,"actual"
"VU","2016",30.8555443801861,"actual"
"VU","2017",32.7169896689541,"actual"
"VU","2018",34.6463442985005,"proj"
"VU","2019",37.4994735586035,"proj"
"VU","2020",39.062287038299,"proj"
"VU","2021",40.195313016898,"proj"
"VU","2022",41.3615457745574,"proj"
"VU","2023",42.7350853778704,"proj"
"WS","2000",15.5395683453237,"actual"
"WS","2001",14.6800595238095,"actual"
"WS","2002",13.9929577464789,"actual"
"WS","2003",15.3480589022758,"actual"
"WS","2004",16.0064935064935,"actual"
"WS","2005",17.2411693057247,"actual"
"WS","2006",18.8670244484198,"actual"
"WS","2007",23.0445103857567,"actual"
"WS","2008",21.6618911174785,"actual"
"WS","2009",23.2702867602196,"actual"
"WS","2010",23.1736154324829,"actual"
"WS","2011",24.9882075471698,"actual"
"WS","2012",24.4600938967136,"actual"
"WS","2013",28.3363255535607,"actual"
"WS","2014",28.0011827321112,"actual"
"WS","2015",28.6910994764398,"actual"
"WS","2016",29.8804997284085,"actual"
"WS","2017",30.5726405090138,"actual"
"WS","2018",31.9503362648733,"proj"
"WS","2019",33.5883241066935,"proj"
"WS","2020",34.2795801526718,"proj"
"WS","2021",35.2287581699346,"proj"
"WS","2022",36.2831050228311,"proj"
"XK","2000",,"actual"
"XK","2001",,"actual"
"XK","2002",,"actual"
"XK","2003",,"actual"
"XK","2004",,"actual"
"XK","2005",,"actual"
"XK","2006",,"actual"
"XK","2007",,"actual"
"XK","2008",,"actual"
"XK","2009",,"actual"
"XK","2010",22.9396430719872,"actual"
"XK","2011",25.0720461095101,"actual"
"XK","2012",24.6122220145767,"actual"
"XK","2013",24.403901734104,"actual"
"XK","2014",24.3797965375692,"actual"
"XK","2015",25.5443168181039,"actual"
"XK","2016",26.9192751235585,"actual"
"XK","2017",27.5518278208577,"proj"
"XK","2018",28.2258064516129,"proj"
"XK","2019",28.4564740307242,"proj"
"XK","2020",28.7422622397299,"proj"
"XK","2021",29.1801948051948,"proj"
"XK","2022",29.6045785639958,"proj"
"YE","2000",227.29486005882,"actual"
"YE","2001",205.156109276494,"actual"
"YE","2002",202.118671605901,"actual"
"YE","2003",231.081104595521,"actual"
"YE","2004",268.40942562592,"actual"
"YE","2005",351.543430987809,"actual"
"YE","2006",440.596310543586,"actual"
"YE","2007",420.11809689178,"actual"
"YE","2008",562.245770248019,"actual"
"YE","2009",346.609441585952,"actual"
"YE","2010",433.625323103434,"actual"
"YE","2011",496.498072764877,"actual"
"YE","2012",518.177827383087,"actual"
"YE","2013",545.519242349592,"actual"
"YE","2014",603.590830684682,"proj"
"YE","2015",,"proj"
"YE","2016",,"proj"
"YE","2017",,"proj"
"YE","2018",,"proj"
"YE","2019",,"proj"
"YE","2020",,"proj"
"ZA","1999",10.9649415052087,"actual"
"ZA","2000",11.454027095757,"actual"
"ZA","2001",11.9399327239335,"actual"
"ZA","2002",12.9827709771567,"actual"
"ZA","2003",13.8328532948618,"actual"
"ZA","2004",16.0589348844142,"actual"
"ZA","2005",17.8829441943252,"actual"
"ZA","2006",20.2086785351881,"actual"
"ZA","2007",24.0706313258594,"actual"
"ZA","2008",25.2344291388802,"actual"
"ZA","2009",24.9124464742364,"actual"
"ZA","2010",27.5508659363437,"actual"
"ZA","2011",29.4899299112096,"actual"
"ZA","2012",30.8023431290024,"actual"
"ZA","2013",33.3683688312999,"actual"
"ZA","2014",35.7849337371082,"actual"
"ZA","2015",38.4304991954246,"actual"
"ZA","2016",41.323868238303,"actual"
"ZA","2017",44.0367923704121,"proj"
"ZA","2018",46.8572801401368,"proj"
"ZA","2019",49.9336883594705,"proj"
"ZM","2000",5.33066132264529,"actual"
"ZM","2001",5.02553830746119,"actual"
"ZM","2002",5.57546717776713,"actual"
"ZM","2003",6.59163410874942,"actual"
"ZM","2004",7.93509929339272,"actual"
"ZM","2005",8.80956842171008,"actual"
"ZM","2006",9.57659248111597,"actual"
"ZM","2007",11.381180052886,"actual"
"ZM","2008",12.6657414062306,"actual"
"ZM","2009",11.703105322275,"actual"
"ZM","2010",14.2054805793285,"actual"
"ZM","2011",19.0195467035644,"actual"
"ZM","2012",20.1871899779138,"actual"
"ZM","2013",21.1038989026524,"actual"
"ZM","2014",24.9446306100101,"actual"
"ZM","2015",27.2409462172908,"actual"
"ZM","2016",29.9896651190054,"actual"
"ZM","2017",29.9676862137773,"proj"
"ZM","2018",34.4299014591488,"proj"
"ZM","2019",36.8792771563033,"proj"
"ZM","2020",40.9233371800252,"proj"
"ZM","2021",44.9060274230492,"proj"
"ZM","2022",48.0333165189402,"proj"
"ZW","2000",,"actual"
"ZW","2001",,"actual"
"ZW","2002",,"actual"
"ZW","2003",,"actual"
"ZW","2004",,"actual"
"ZW","2005",9.41659161412989,"actual"
"ZW","2006",5.40568582693505,"actual"
"ZW","2007",2.16970998925886,"actual"
"ZW","2008",1.70709793351303,"actual"
"ZW","2009",11.1509501613482,"actual"
"ZW","2010",22.7559788798012,"actual"
"ZW","2011",25.9944825131263,"actual"
"ZW","2012",27.3852420491932,"actual"
