"di_id","year","value","budget-type"
"FR","1994",1.54131696192443e-05,"actual"
"FR","1995",1.58713973055897e-05,"actual"
"FR","1996",1.6134735983153e-05,"actual"
"FR","1997",1.65001624363691e-05,"actual"
"FR","1998",1.65548102845806e-05,"actual"
"FR","1999",1.71958293234708e-05,"actual"
"FR","2000",1.75543125055803e-05,"actual"
"FR","2001",1.7844328217167e-05,"actual"
"FR","2002",1.82138626439867e-05,"actual"
"FR","2003",1.84260535690223e-05,"actual"
"FR","2004",1.89126913883311e-05,"actual"
"FR","2005",1.94449190596319e-05,"actual"
"FR","2006",1.98041098979455e-05,"actual"
"FR","2007",2.00635701807902e-05,"actual"
"FR","2008",2.01907031525677e-05,"actual"
"FR","2009",2.10264991275084e-05,"actual"
"FR","2010",2.12433339349356e-05,"actual"
"FR","2011",2.16071932848164e-05,"actual"
"FR","2012",2.20500183036471e-05,"actual"
"FR","2013",2.23089009930387e-05,"actual"
"FR","2014",2.27259630657702e-05,"actual"
"FR","2015",2.2706791917632e-05,"actual"
"FR","2016",2.30294528613677e-05,"actual"
"FR","2017",2.35553443232168e-05,"actual"
"FR","2018",2.40093278321127e-05,"actual"
"FR","2019",2.42839107020587e-05,"actual"
"FR","2020",2.4006897253314e-05,"actual"
"FR","2021",2.40175818746345e-05,"actual"
"FR","2022",2.39516592781736e-05,"actual"
"FR","2023",2.39437645180952e-05,"actual"
"GA","1981",,"actual"
"GA","1982",,"actual"
"GA","1983",,"actual"
"GA","1984",,"actual"
"GA","1985",,"actual"
"GA","1986",,"actual"
"GA","1987",,"actual"
"GA","1988",,"actual"
"GA","1989",,"actual"
"GA","1990",9.97766461913319e-06,"actual"
"GA","1991",1.32781692778154e-05,"actual"
"GA","1992",1.34740291429991e-05,"actual"
"GA","1993",1.42526084077749e-05,"actual"
"GA","1994",8.94208912957619e-06,"actual"
"GA","1995",9.67478413290251e-06,"actual"
"GA","1996",7.77198823681092e-06,"actual"
"GA","1997",1.07955954045914e-05,"actual"
"GA","1998",2.05295069230158e-05,"actual"
"GA","1999",8.70263267301886e-06,"actual"
"GA","2000",5.29708136107742e-06,"actual"
"GA","2000",5338.66316245214,"actual"
"GA","2001",7.89941249449217e-06,"actual"
"GA","2001",8191.88732659814,"actual"
"GA","2002",7344.27238765199,"actual"
"GA","2002",7.21434575294431e-06,"actual"
"GA","2003",6.01057110245639e-06,"actual"
"GA","2003",6013.26763502814,"actual"
"GA","2004",5579.20011914523,"actual"
"GA","2004",5.57933058097428e-06,"actual"
"GA","2005",4.51627925262262e-06,"actual"
"GA","2005",4537.84611708071,"actual"
"GA","2006",4179.42119070439,"actual"
"GA","2006",4.17920890500856e-06,"actual"
"GA","2007",3.8477812626358e-06,"actual"
"GA","2007",3880.22857554403,"actual"
"GA","2008",3330.86503288277,"actual"
"GA","2008",3.27994646090444e-06,"actual"
"GA","2009",4576.30356637475,"actual"
"GA","2009",4.39242491145463e-06,"actual"
"GA","2010",3.98804233810584e-06,"actual"
"GA","2010",4143.25407593645,"actual"
"GA","2011",3797.69210018874,"actual"
"GA","2011",3.50934964709001e-06,"actual"
"GA","2012",4.1119461252753e-06,"actual"
"GA","2012",4741.53185644811,"actual"
"GA","2013",6.53802401367072e-06,"actual"
"GA","2013",5359.0378551817,"actual"
"GA","2014",4.73989792135964e-06,"actual"
"GA","2014",4739.40955128878,"actual"
"GA","2015",5014.83508709241,"actual"
"GA","2015",5.04764491239626e-06,"actual"
"GA","2016",5412.0128131697,"actual"
"GA","2016",5.27738681452287e-06,"actual"
"GA","2017",4.45365057154046e-06,"actual"
"GA","2017",4970.19070247048,"proj"
"GA","2018",4.20213270602086e-06,"actual"
"GA","2018",4369.40376301927,"proj"
"GA","2019",4.48858946045269e-06,"actual"
"GA","2019",4599.79945474562,"proj"
"GA","2020",4797.86009485252,"proj"
"GA","2020",4.63950323829134e-06,"actual"
"GA","2021",,"proj"
"GA","2021",4.7896364905508e-06,"actual"
"GA","2022",,"proj"
"GA","2022",5.00002383630005e-06,"actual"
"GA","2023",4.65228375027704e-06,"actual"
"GB","1981",1.11260891878807e-05,"actual"
"GB","1982",1.10315904390868e-05,"actual"
"GB","1983",1.11153072431688e-05,"actual"
"GB","1984",1.12064027504893e-05,"actual"
"GB","1985",1.10991391670392e-05,"actual"
"GB","1986",1.0804740510922e-05,"actual"
"GB","1987",1.05255623016714e-05,"actual"
"GB","1988",1.0183992583973e-05,"actual"
"GB","1989",9.88550484381535e-06,"actual"
"GB","1990",9.89894003943711e-06,"actual"
"GB","1991",9.67907469217278e-06,"actual"
"GB","1992",1.0171279427669e-05,"actual"
"GB","1993",1.03780204389469e-05,"actual"
"GB","1994",1.07805830916235e-05,"actual"
"GB","1995",1.10033422470249e-05,"actual"
"GB","1996",1.04329134941775e-05,"actual"
"GB","1997",1.06401768370683e-05,"actual"
"GB","1998",1.08151103277165e-05,"actual"
"GB","1999",1.10775497424517e-05,"actual"
"GB","2000",1.14359155176959e-05,"actual"
"GB","2001",1.21728643936525e-05,"actual"
"GB","2002",1.26598283970783e-05,"actual"
"GB","2003",1.34375413028582e-05,"actual"
"GB","2004",1.40383363066168e-05,"actual"
"GB","2005",1.46117660795812e-05,"actual"
"GB","2006",1.47856075938e-05,"actual"
"GB","2007",1.50702128286341e-05,"actual"
"GB","2008",1.57451951538444e-05,"actual"
"GB","2009",1.61983840003322e-05,"actual"
"GB","2010",1.64169662517743e-05,"actual"
"GB","2011",1.60895824660035e-05,"actual"
"GB","2012",1.62828243687218e-05,"actual"
"GB","2013",1.57657164135121e-05,"actual"
"GB","2014",1.57712559921781e-05,"actual"
"GB","2015",1.57676597379991e-05,"actual"
"GB","2016",1.54921137062936e-05,"actual"
"GB","2017",1.55392895752676e-05,"actual"
"GB","2018",1.56973743070298e-05,"actual"
"GB","2019",1.58408317820977e-05,"actual"
"GB","2020",1.59103732018935e-05,"actual"
"GB","2021",1.59624080190918e-05,"actual"
"GB","2022",1.6018569968632e-05,"actual"
"GB","2023",1.61628720463116e-05,"actual"
"GD","1981",,"actual"
"GD","1982",,"actual"
"GD","1983",,"actual"
"GD","1984",,"actual"
"GD","1985",,"actual"
"GD","1986",,"actual"
"GD","1987",,"actual"
"GD","1988",,"actual"
"GD","1989",,"actual"
"GD","1990",2.2377747760043e-06,"actual"
"GD","1991",2.03300230680909e-06,"actual"
"GD","1992",1.59857955610569e-06,"actual"
"GD","1993",1.64543268670282e-06,"actual"
"GD","1994",1.76111399045901e-06,"actual"
"GD","1995",1.66318421311611e-06,"actual"
"GD","1996",1.92127491111828e-06,"actual"
"GD","1997",2.03471583350333e-06,"actual"
"GD","1998",2.1586302551592e-06,"actual"
"GD","1999",2.27373933108283e-06,"actual"
"GD","2000",2.47465995951426e-06,"actual"
"GD","2000",2473.30768631233,"actual"
"GD","2001",2787.8795576824,"actual"
"GD","2001",2.78986758684167e-06,"actual"
"GD","2002",3539.04437264087,"actual"
"GD","2002",3.54038036523153e-06,"actual"
"GD","2003",3.21359137139159e-06,"actual"
"GD","2003",3211.54449790663,"actual"
"GD","2004",2841.86701534671,"actual"
"GD","2004",2.71384297336018e-06,"actual"
"GD","2005",3.31764536735372e-06,"actual"
"GD","2005",3336.65954040773,"actual"
"GD","2006",3731.71826341821,"actual"
"GD","2006",3.81190394511149e-06,"actual"
"GD","2007",3448.97243682928,"actual"
"GD","2007",3.45076971272132e-06,"actual"
"GD","2008",3.32024789056142e-06,"actual"
"GD","2008",3319.72253488254,"actual"
"GD","2009",3.08657553777415e-06,"actual"
"GD","2009",3085.51667824147,"actual"
"GD","2010",3.09062616670473e-06,"actual"
"GD","2010",3091.15178339975,"actual"
"GD","2011",3232.64695670752,"actual"
"GD","2011",3.23157866623935e-06,"actual"
"GD","2012",2.9002506227505e-06,"actual"
"GD","2012",2901.76116994985,"actual"
"GD","2013",3061.3162824628,"actual"
"GD","2013",3.06275194743816e-06,"actual"
"GD","2014",3440.89266369385,"actual"
"GD","2014",3.44329049830269e-06,"actual"
"GD","2015",3141.92986541168,"actual"
"GD","2015",3.14283951505424e-06,"actual"
"GD","2016",3025.43532073198,"actual"
"GD","2016",3.02764205692508e-06,"actual"
"GD","2017",2.91596221433985e-06,"actual"
"GD","2017",3064.11536061908,"proj"
"GD","2018",3067.38532494904,"proj"
"GD","2018",3.01874990973661e-06,"actual"
"GD","2019",3082.79941244844,"proj"
"GD","2019",3.04013090846992e-06,"actual"
"GD","2020",3.06278316300625e-06,"actual"
"GD","2020",3049.6569494505,"proj"
"GD","2021",3128.21136828374,"proj"
"GD","2021",3.29694660738829e-06,"actual"
"GD","2022",3.50777549004664e-06,"actual"
"GD","2022",3317.53600473435,"proj"
"GD","2023",4.10052046431913e-06,"actual"
"GE","1981",,"actual"
"GE","1982",,"actual"
"GE","1983",,"actual"
"GE","1984",,"actual"
"GE","1985",,"actual"
"GE","1986",,"actual"
"GE","1987",,"actual"
"GE","1988",,"actual"
"GE","1989",,"actual"
"GE","1990",,"actual"
"GE","1991",,"actual"
"GE","1992",,"actual"
"GE","1993",,"actual"
"GE","1994",,"actual"
"GE","1995",1.00322785715603e-06,"actual"
"GE","1996",9.55342233961666e-07,"actual"
"GE","1997",1.2319726298524e-06,"actual"
"GE","1998",1.04453212274214e-06,"actual"
"GE","1999",1.04871796511137e-06,"actual"
"GE","2000",9.11055446213034e-07,"actual"
"GE","2000",1002.07430620577,"actual"
"GE","2001",974.320366008328,"actual"
"GE","2001",9.27847584068007e-07,"actual"
"GE","2002",8.99205175248581e-07,"actual"
"GE","2002",972.02244331769,"actual"
"GE","2003",1065.12535817387,"actual"
"GE","2003",1.00447386425188e-06,"actual"
"GE","2004",1162.88424178597,"actual"
"GE","2004",1.19495471766447e-06,"actual"
"GE","2005",1.45381005002613e-06,"actual"
"GE","2005",1628.92040074578,"actual"
"GE","2006",1.60585394344573e-06,"actual"
"GE","2006",2049.81356417418,"actual"
"GE","2007",2.09791872246998e-06,"actual"
"GE","2007",2509.16464053645,"actual"
"GE","2008",2.32562240414918e-06,"actual"
"GE","2008",2635.78003821242,"actual"
"GE","2009",2.56299340970282e-06,"actual"
"GE","2009",2750.41304888461,"actual"
"GE","2010",2505.99088528568,"actual"
"GE","2010",2.37606601566282e-06,"actual"
"GE","2011",2.11910184317868e-06,"actual"
"GE","2011",2319.60999667814,"actual"
"GE","2012",2518.04798377004,"actual"
"GE","2012",2.34160303490731e-06,"actual"
"GE","2013",2.45492233418993e-06,"actual"
"GE","2013",2561.67186020568,"actual"
"GE","2014",2728.75235884169,"actual"
"GE","2014",2.6477543733152e-06,"actual"
"GE","2015",2.55824543892815e-06,"actual"
"GE","2015",2558.51978160256,"actual"
"GE","2016",2.63150554685869e-06,"actual"
"GE","2016",2631.50554685869,"actual"
"GE","2017",2.600539160213e-06,"actual"
"GE","2017",2583.66155008715,"actual"
"GE","2018",2.61896690763479e-06,"actual"
"GE","2018",2617.0140739837,"proj"
"GE","2019",2.72865284557192e-06,"actual"
"GE","2019",2733.65687004612,"proj"
"GE","2020",2837.45842364944,"proj"
"GE","2020",2.83083306965664e-06,"actual"
"GE","2021",2883.53185819455,"proj"
"GE","2021",2.87600103769836e-06,"actual"
"GE","2022",2.96947063809026e-06,"actual"
"GE","2022",2923.47259197868,"proj"
"GE","2023",3.08634172374767e-06,"actual"
"GH","1981",0.00012435856116555,"actual"
"GH","1982",9.25050285560773e-05,"actual"
"GH","1983",2.62033708797305e-05,"actual"
"GH","1984",2.07407388581653e-05,"actual"
"GH","1985",2.7943732460051e-05,"actual"
"GH","1986",2.56353315425448e-05,"actual"
"GH","1987",1.88539853043253e-05,"actual"
"GH","1988",1.43229146870761e-05,"actual"
"GH","1989",1.24330757995007e-05,"actual"
"GH","1990",7.94852744480123e-06,"actual"
"GH","1991",7.4673571587128e-06,"actual"
"GH","1992",9.12330678070098e-06,"actual"
"GH","1993",9.31227980833651e-06,"actual"
"GH","1994",7.78417295140654e-06,"actual"
"GH","1995",5.72482031859389e-06,"actual"
"GH","1996",4.00911615447441e-06,"actual"
"GH","1997",3.46075979258988e-06,"actual"
"GH","1998",3.04071222023777e-06,"actual"
"GH","1999",2.59235283009633e-06,"actual"
"GH","2000",,"actual"
"GH","2000",2.27782026160766e-06,"actual"
"GH","2001",2.00409964571014e-06,"actual"
"GH","2001",,"actual"
"GH","2002",1.30714836448899e-06,"actual"
"GH","2002",,"actual"
"GH","2003",1.20796706046005e-06,"actual"
"GH","2003",,"actual"
"GH","2004",,"actual"
"GH","2004",1.26292517238147e-06,"actual"
"GH","2005",,"actual"
"GH","2005",1.0981556693431e-06,"actual"
"GH","2006",,"actual"
"GH","2006",1.18183688433112e-06,"actual"
"GH","2007",1.18074023103584e-06,"actual"
"GH","2007",,"actual"
"GH","2008",,"actual"
"GH","2008",1.03984567285457e-06,"actual"
"GH","2009",,"actual"
"GH","2009",9.14045988123487e-07,"actual"
"GH","2010",,"actual"
"GH","2010",9.4494124885232e-07,"actual"
"GH","2011",9.35692011817877e-07,"actual"
"GH","2011",818.200740077284,"actual"
"GH","2012",968.677684540014,"actual"
"GH","2012",9.87828472740483e-07,"actual"
"GH","2013",831.375923150976,"actual"
"GH","2013",8.76226938833158e-07,"actual"
"GH","2014",7.92268933329836e-07,"actual"
"GH","2014",769.860605519095,"actual"
"GH","2015",5.9235795431239e-07,"actual"
"GH","2015",631.02352662495,"actual"
"GH","2016",538.540423180089,"actual"
"GH","2016",5.38540423180089e-07,"actual"
"GH","2017",444.704248500368,"actual"
"GH","2017",4.43116190909142e-07,"actual"
"GH","2018",4.31621569724445e-07,"actual"
"GH","2018",448.750951147429,"proj"
"GH","2019",411.159841495975,"proj"
"GH","2019",4.03082330703587e-07,"actual"
"GH","2020",3.89001648876508e-07,"actual"
"GH","2020",403.665254849943,"proj"
"GH","2021",3.84374209897422e-07,"actual"
"GH","2022",3.60545964592353e-07,"actual"
"GH","2023",2.91337131643526e-07,"actual"
"GM","1981",,"actual"
"GM","1982",,"actual"
"GM","1983",,"actual"
"GM","1984",,"actual"
"GM","1985",,"actual"
"GM","1986",,"actual"
"GM","1987",,"actual"
"GM","1988",,"actual"
"GM","1989",,"actual"
"GM","1990",,"actual"
"GM","1991",,"actual"
"GM","1992",,"actual"
"GM","1993",,"actual"
"GM","1994",,"actual"
"GM","1995",,"actual"
"GM","1996",,"actual"
"GM","1997",,"actual"
"GM","1998",,"actual"
"GM","1999",,"actual"
"GM","2000",4.75671215392613e-07,"actual"
"GM","2000",460.678491463098,"actual"
"GM","2001",588.736855167716,"actual"
"GM","2001",4.39804404419979e-07,"actual"
"GM","2002",3.97902666043538e-07,"actual"
"GM","2002",390.901940811611,"actual"
"GM","2003",2.97149691033855e-07,"actual"
"GM","2003",294.287298761693,"actual"
"GM","2004",380.143816314326,"actual"
"GM","2004",3.82029128543274e-07,"actual"
"GM","2005",374.174338728083,"actual"
"GM","2005",3.65559600847643e-07,"actual"
"GM","2006",3.7643887294129e-07,"actual"
"GM","2006",382.156242515856,"actual"
"GM","2007",2.95641237800394e-07,"actual"
"GM","2007",301.532488960604,"actual"
"GM","2008",325.926793354766,"actual"
"GM","2008",3.23328198481437e-07,"actual"
"GM","2009",394.981351623632,"actual"
"GM","2009",3.85391726971263e-07,"actual"
"GM","2010",394.319671615935,"actual"
"GM","2010",3.94319671615935e-07,"actual"
"GM","2011",396.000943671631,"actual"
"GM","2011",3.95943318388792e-07,"actual"
"GM","2012",452.118337157851,"actual"
"GM","2012",4.52691628421106e-07,"actual"
"GM","2013",402.389125626737,"actual"
"GM","2013",4.01883438390144e-07,"actual"
"GM","2014",3.88649836874739e-07,"actual"
"GM","2014",444.553165566885,"actual"
"GM","2015",396.422282806506,"actual"
"GM","2015",3.96422282806506e-07,"actual"
"GM","2016",372.317010630287,"actual"
"GM","2016",3.72287428792481e-07,"actual"
"GM","2017",425.755696743374,"actual"
"GM","2017",4.04848831494081e-07,"actual"
"GM","2018",418.222207015788,"proj"
"GM","2018",4.08979850345489e-07,"actual"
"GM","2019",404.486708288263,"proj"
"GM","2019",3.57311976113161e-07,"actual"
"GM","2020",3.20504297191143e-07,"actual"
"GM","2020",413.43297206768,"proj"
"GM","2021",400.778426493984,"proj"
"GM","2021",2.96499989045531e-07,"actual"
"GM","2022",2.89381249973645e-07,"actual"
"GM","2022",392.302777848007,"proj"
"GM","2023",2.81801879788084e-07,"actual"
"GM","2023",365.363660627268,"proj"
"GN","1981",,"actual"
"GN","1982",,"actual"
"GN","1983",,"actual"
"GN","1984",,"actual"
"GN","1985",,"actual"
"GN","1986",,"actual"
"GN","1987",,"actual"
"GN","1988",,"actual"
"GN","1989",,"actual"
"GN","1990",1.50345227432509e-06,"actual"
"GN","1991",1.04280795426946e-06,"actual"
"GN","1992",7.0055339093271e-07,"actual"
"GN","1993",6.77276085755302e-07,"actual"
"GN","1994",6.39914107555533e-07,"actual"
"GN","1995",6.22609803139721e-07,"actual"
"GN","1996",6.03233698773636e-07,"actual"
"GN","1997",6.57770151610493e-07,"actual"
"GN","1998",5.38290554774891e-07,"actual"
"GN","1999",5.90461194101843e-07,"actual"
"GN","2000",6.41165391869603e-07,"actual"
"GN","2000",641.165391869602,"actual"
"GN","2001",7.80420719717046e-07,"actual"
"GN","2001",780.46976620563,"actual"
"GN","2002",7.81358067012444e-07,"actual"
"GN","2002",781.323635572529,"actual"
"GN","2003",685.072322881957,"actual"
"GN","2003",6.85120933948446e-07,"actual"
"GN","2004",5.3566733716517e-07,"actual"
"GN","2004",535.649044389936,"actual"
"GN","2005",332.708288624494,"actual"
"GN","2005",3.32686206215957e-07,"actual"
"GN","2006",319.380514803642,"actual"
"GN","2006",3.19426124699521e-07,"actual"
"GN","2007",220.241982081444,"actual"
"GN","2007",1.96235863426833e-07,"actual"
"GN","2008",2.02219308367613e-07,"actual"
"GN","2008",226.879326702202,"actual"
"GN","2009",308.035329408065,"actual"
"GN","2009",3.0799124879424e-07,"actual"
"GN","2010",3.41268518051374e-07,"actual"
"GN","2010",341.264278216882,"actual"
"GN","2011",2.57802992350712e-07,"actual"
"GN","2011",257.770975530676,"actual"
"GN","2012",314.019245585399,"actual"
"GN","2012",3.13993439111576e-07,"actual"
"GN","2013",278.678097851653,"actual"
"GN","2013",2.78713837077295e-07,"actual"
"GN","2014",3.02302219080667e-07,"actual"
"GN","2014",339.461493423381,"actual"
"GN","2015",323.767228030239,"actual"
"GN","2015",3.23768814457928e-07,"actual"
"GN","2016",236.498711220196,"actual"
"GN","2016",2.3648122096181e-07,"actual"
"GN","2017",2.40351503898265e-07,"actual"
"GN","2017",257.616304463601,"actual"
"GN","2018",261.572365523757,"proj"
"GN","2018",2.77979052103827e-07,"actual"
"GN","2019",2.76202422286189e-07,"actual"
"GN","2019",268.824736565495,"proj"
"GN","2020",265.980689587654,"proj"
"GN","2020",2.73831624239236e-07,"actual"
"GN","2021",263.849878482018,"proj"
"GN","2021",2.69461732435672e-07,"actual"
"GN","2022",2.63044488828549e-07,"actual"
"GN","2022",258.984200002529,"proj"
"GN","2023",252.018228779317,"proj"
"GN","2023",2.5517656786191e-07,"actual"
"GQ","1981",7.46244696235717e-06,"actual"
"GQ","1982",5.77458330163179e-06,"actual"
"GQ","1983",4.20129482923775e-06,"actual"
"GQ","1984",2.56447774475015e-06,"actual"
"GQ","1985",1.34106351879245e-06,"actual"
"GQ","1986",1.35478942021637e-06,"actual"
"GQ","1987",2.11447720748685e-06,"actual"
"GQ","1988",2.60727367801792e-06,"actual"
"GQ","1989",1.40008694902465e-06,"actual"
"GQ","1990",2.48458534578772e-06,"actual"
"GQ","1991",3.16259395495116e-06,"actual"
"GQ","1992",1.01288856272154e-05,"actual"
"GQ","1993",4.88777220688552e-06,"actual"
"GQ","1994",8.99846890055868e-06,"actual"
"GQ","1995",3.12323258520562e-06,"actual"
"GQ","1996",6.93722362814931e-07,"actual"
"GQ","1997",1.24408431169325e-06,"actual"
"GQ","1998",5.32029661846248e-06,"actual"
"GQ","1999",2.54954063976161e-06,"actual"
"GQ","2000",7.61129999336957e-06,"actual"
"GQ","2000",,"actual"
"GQ","2001",7.71390445998314e-06,"actual"
"GQ","2001",,"actual"
"GQ","2002",,"actual"
"GQ","2002",7.75353668285219e-06,"actual"
"GQ","2003",,"actual"
"GQ","2003",6.81601748413287e-06,"actual"
"GQ","2004",,"actual"
"GQ","2004",1.06648175287857e-05,"actual"
"GQ","2005",8.33200957720655e-06,"actual"
"GQ","2005",,"actual"
"GQ","2006",9.76328220022856e-06,"actual"
"GQ","2006",9761.76795470158,"actual"
"GQ","2007",1.18601313114555e-05,"actual"
"GQ","2007",11858.3909654207,"actual"
"GQ","2008",1.16813991897745e-05,"actual"
"GQ","2008",11680.5293913716,"actual"
"GQ","2009",29317.1218964892,"actual"
"GQ","2009",2.93329112310704e-05,"actual"
"GQ","2010",1.64774060616286e-05,"actual"
"GQ","2010",16478.3684454829,"actual"
"GQ","2011",1.31192044027593e-05,"actual"
"GQ","2011",13114.3777807128,"actual"
"GQ","2012",17188.3057705806,"actual"
"GQ","2012",1.7190433480318e-05,"actual"
"GQ","2013",1.368722141569e-05,"actual"
"GQ","2013",14362.6090906147,"actual"
"GQ","2014",13635.0131673973,"actual"
"GQ","2014",1.49311528582988e-05,"actual"
"GQ","2015",18135.1512841203,"actual"
"GQ","2015",2.52478089436522e-05,"actual"
"GQ","2016",17064.7941155358,"proj"
"GQ","2016",1.64529475535744e-05,"actual"
"GQ","2017",13445.0006957741,"proj"
"GQ","2017",1.06641577342951e-05,"actual"
"GQ","2018",,"proj"
"GQ","2018",7.99480426179269e-06,"actual"
